dwd_wh_dsc_outbound_line_dtl_di.wms_company_id,dwd_wh_dsc_outbound_line_dtl_di.wms_company_name,dwd_wh_dsc_outbound_line_dtl_di.wms_warehouse_id,dwd_wh_dsc_outbound_line_dtl_di.wms_warehouse_name,dwd_wh_dsc_outbound_line_dtl_di.sku_code,dwd_wh_dsc_outbound_line_dtl_di.sku_name,dwd_wh_dsc_outbound_line_dtl_di.sku_desc,dwd_wh_dsc_outbound_line_dtl_di.sku_barcode,dwd_wh_dsc_outbound_line_dtl_di.batch_number,dwd_wh_dsc_outbound_line_dtl_di.serial_number,dwd_wh_dsc_outbound_line_dtl_di.vendor_sku_barcode,dwd_wh_dsc_outbound_line_dtl_di.order_id,dwd_wh_dsc_outbound_line_dtl_di.order_line,dwd_wh_dsc_outbound_line_dtl_di.order_status,dwd_wh_dsc_outbound_line_dtl_di.order_type,dwd_wh_dsc_outbound_line_dtl_di.launch_number,dwd_wh_dsc_outbound_line_dtl_di.pick_no,dwd_wh_dsc_outbound_line_dtl_di.pick_create_date,dwd_wh_dsc_outbound_line_dtl_di.required_ship_date,dwd_wh_dsc_outbound_line_dtl_di.inventory_status,dwd_wh_dsc_outbound_line_dtl_di.original_order_qty,dwd_wh_dsc_outbound_line_dtl_di.allocated_qty,dwd_wh_dsc_outbound_line_dtl_di.shipped_qty,dwd_wh_dsc_outbound_line_dtl_di.shipped_volume,dwd_wh_dsc_outbound_line_dtl_di.shipped_weight,dwd_wh_dsc_outbound_line_dtl_di.quantity_um,dwd_wh_dsc_outbound_line_dtl_di.volume_um,dwd_wh_dsc_outbound_line_dtl_di.weight_um,dwd_wh_dsc_outbound_line_dtl_di.std_shipped_volume,dwd_wh_dsc_outbound_line_dtl_di.std_shipped_weight,dwd_wh_dsc_outbound_line_dtl_di.priority,dwd_wh_dsc_outbound_line_dtl_di.closed_date,dwd_wh_dsc_outbound_line_dtl_di.create_date,dwd_wh_dsc_outbound_line_dtl_di.last_modified_date,dwd_wh_dsc_outbound_line_dtl_di.src_inc_day,dwd_wh_dsc_outbound_line_dtl_di.data_source,dwd_wh_dsc_outbound_line_dtl_di.shipment_id,dwd_wh_dsc_outbound_line_dtl_di.inc_day,dwd_wh_dsc_outbound_line_dtl_di.src
Pernod,Pernod,FAS,FAS,BT0086,BT0086,百龄坛特醇苏格兰威士忌-不含内盒,null,null,null,null,42101655,508394,900.0,398DPWH5,298487,null,null,2021-07-16 00:00:00,null,1200.0,null,1200.0,3.0855E7,23400.0,BT,null,KG,null,null,0,2021-07-16 13:05:26,2021-07-14 10:02:03,2021-07-16 05:05:35,20210803,scale_fas,158690,20210716,scale
Pernod,Pernod,FAS,FAS,MK0004,MK0004,猴王47黑森林干金酒风味配制酒,null,null,null,null,31957797,508410,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,951.0,null,951.0,9526167.0,5981.79,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 01:02:01,2021-07-16 05:05:35,20210803,scale_fas,158698,20210716,scale
Pernod,Pernod,FAS,FAS,MK0004,MK0004,猴王47黑森林干金酒风味配制酒,null,null,null,null,31957797,508411,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,9.0,null,9.0,90153.0,56.61,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 01:02:01,2021-07-16 05:05:35,20210803,scale_fas,158698,20210716,scale
Pernod,Pernod,FAS,FAS,AB2246,AB2246,亚伯乐斯佩塞单一麦芽苏格兰威士忌12年双桶陈酿,null,null,null,null,31957805,508435,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,4.0,null,4.0,44712.0,18.0,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 05:16:03,2021-07-16 05:05:35,20210803,scale_fas,158710,20210716,scale
Pernod,Pernod,FAS,FAS,AB1626,AB1626,亚伯乐斯佩塞单一麦芽苏格兰威士忌16年双桶陈酿,null,null,null,null,31957802,508437,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,6.0,null,6.0,61893.0,27.0,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 05:16:04,2021-07-16 05:05:35,20210803,scale_fas,158711,20210716,scale
Pernod,Pernod,FAS,FAS,AB2246,AB2246,亚伯乐斯佩塞单一麦芽苏格兰威士忌12年双桶陈酿,null,null,null,null,31957802,508436,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,5.0,null,5.0,55890.0,22.5,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 05:16:04,2021-07-16 05:05:35,20210803,scale_fas,158711,20210716,scale
Pernod,Pernod,FAS,FAS,012417,012417,芝华士·新境12年苏格兰威士忌(夜光版)-不含内盒,null,null,null,null,42101756,508438,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,3600.0,null,3600.0,9.677745E7,55800.0,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 05:16:06,2021-07-16 05:05:35,20210803,scale_fas,158712,20210716,scale
Pernod,Pernod,FAS,FAS,007662,007662,马爹利鼎盛VSOP干邑白兰地,null,null,null,null,31957807,508439,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,6.0,null,6.0,56304.0,36.6,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 05:16:08,2021-07-16 05:05:35,20210803,scale_fas,158713,20210716,scale
Pernod,Pernod,FAS,FAS,003906,003906,马爹利蓝带干邑白兰地-有盒装,null,null,null,null,31957807,508440,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,3.0,null,3.0,88578.0,49.05,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 05:16:08,2021-07-16 05:05:35,20210803,scale_fas,158713,20210716,scale
Pernod,Pernod,FAS,FAS,004687,004687,马爹利XO干邑白兰地-有盒装,null,null,null,null,31957807,508441,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,2.0,null,2.0,84721.0,47.8,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 05:16:08,2021-07-16 05:05:35,20210803,scale_fas,158713,20210716,scale
Pernod,Pernod,FAS,FAS,PJB733,PJB733,美丽时光·巴黎艺术年份香槟,null,null,null,null,31957807,508442,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,2.0,null,2.0,33577.5,20.0,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 05:16:08,2021-07-16 05:05:35,20210803,scale_fas,158713,20210716,scale
Pernod,Pernod,FAS,FAS,BT0030,BT0030,百龄坛特醇苏格兰威士忌-无盒装,null,null,null,null,42101757,508443,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,2400.0,null,2400.0,4.53492E7,32088.0,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 05:16:08,2021-07-16 05:05:35,20210803,scale_fas,158714,20210716,scale
Pernod,Pernod,FAS,FAS,012946,012946,芝华士12年苏格兰威士忌-有盒装,null,null,null,null,42101758,508444,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,468.0,null,468.0,1.40117094E7,7488.0,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 05:16:08,2021-07-16 05:05:35,20210803,scale_fas,158715,20210716,scale
Pernod,Pernod,FAS,FAS,011014,011014,芝华士12年苏格兰威士忌,null,null,null,null,42101776,508445,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,12000.0,null,12000.0,2.84856E8,186000.0,BT,null,KG,null,null,0,2021-07-16 13:05:28,2021-07-15 05:16:08,2021-07-16 05:05:35,20210803,scale_fas,158716,20210716,scale
Pernod,Pernod,FAS,FAS,BF1004,BF1004,必富达金酒蒸馏酒,null,null,null,null,42101776,508446,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,12000.0,null,12000.0,1.58004E8,90000.0,BT,null,KG,null,null,0,2021-07-16 13:05:28,2021-07-15 05:16:08,2021-07-16 05:05:35,20210803,scale_fas,158716,20210716,scale
Pernod,Pernod,FAS,FAS,036024,036024,绝对伏特加(原味),null,null,null,null,42101776,508447,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,12000.0,null,12000.0,2.66112E8,162000.0,BT,null,KG,null,null,0,2021-07-16 13:05:28,2021-07-15 05:16:08,2021-07-16 05:05:35,20210803,scale_fas,158716,20210716,scale
Pernod,Pernod,FAS,FAS,AB0086,AB0086,亚伯乐斯佩塞单一麦芽苏格兰威士忌阿布纳原桶陈酿,null,null,null,null,42101797,508449,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,120.0,null,120.0,2442150.0,1060.8,BT,null,KG,null,null,0,2021-07-16 13:05:28,2021-07-15 05:16:08,2021-07-16 05:05:35,20210803,scale_fas,158717,20210716,scale
Pernod,Pernod,FAS,FAS,030016,030016,绝对伏特加(原味),null,null,null,null,42101797,508448,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,1200.0,null,1200.0,1.5984E7,11400.0,BT,null,KG,null,null,0,2021-07-16 13:05:28,2021-07-15 05:16:08,2021-07-16 05:05:35,20210803,scale_fas,158717,20210716,scale
Pernod,Pernod,FAS,FAS,CP0119,CP0119,帝国田园干红葡萄酒,null,null,null,null,31957785,508451,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,41.0,null,41.0,945624.0,579.74,BT,null,KG,null,null,0,2021-07-16 13:05:28,2021-07-15 06:16:01,2021-07-16 05:05:35,20210803,scale_fas,158719,20210716,scale
Pernod,Pernod,FAS,FAS,015307,015307,格兰威特单一麦芽苏格兰威士忌18年陈酿,null,null,null,null,31957791,508452,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,9.0,null,9.0,152361.0,97.65,BT,null,KG,null,null,0,2021-07-16 13:05:29,2021-07-15 06:16:01,2021-07-16 05:05:35,20210803,scale_fas,158720,20210716,scale
Pernod,Pernod,FAS,FAS,015026,015026,格兰威特单一麦芽苏格兰威士忌12年陈酿-有盒装,null,null,null,null,31957791,508453,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,5.0,null,5.0,150963.75,82.65,BT,null,KG,null,null,0,2021-07-16 13:05:29,2021-07-15 06:16:01,2021-07-16 05:05:35,20210803,scale_fas,158720,20210716,scale
Pernod,Pernod,FAS,FAS,015026,015026,格兰威特单一麦芽苏格兰威士忌12年陈酿-有盒装,null,null,null,null,31957791,508454,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,46.0,null,46.0,1388866.5,760.38,BT,null,KG,null,null,0,2021-07-16 13:05:29,2021-07-15 06:16:01,2021-07-16 05:05:35,20210803,scale_fas,158720,20210716,scale
Pernod,Pernod,FAS,FAS,CP0119,CP0119,帝国田园干红葡萄酒,null,null,null,null,31957786,508455,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,73.0,null,73.0,1683672.0,1032.22,BT,null,KG,null,null,0,2021-07-16 13:05:29,2021-07-15 06:16:02,2021-07-16 05:05:35,20210803,scale_fas,158721,20210716,scale
Pernod,Pernod,FAS,FAS,CP0119,CP0119,帝国田园干红葡萄酒,null,null,null,null,31957763,508456,900.0,398DPWH3,298504,null,null,2021-07-16 00:00:00,null,90.0,null,90.0,2075760.0,1272.6,BT,null,KG,null,null,0,2021-07-16 13:05:29,2021-07-15 07:02:01,2021-07-16 05:05:35,20210803,scale_fas,158722,20210716,scale
Pernod,Pernod,FAS,FAS,AB0086,AB0086,亚伯乐斯佩塞单一麦芽苏格兰威士忌阿布纳原桶陈酿,null,null,null,null,42101645,508457,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,30.0,null,30.0,610537.5,265.2,BT,null,KG,null,null,0,2021-07-16 13:05:29,2021-07-15 07:46:07,2021-07-16 05:05:35,20210803,scale_fas,158723,20210716,scale
Pernod,Pernod,FAS,FAS,PJB733,PJB733,美丽时光·巴黎艺术年份香槟,null,null,null,null,42101662,508462,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,180.0,null,180.0,3021975.0,1800.0,BT,null,KG,null,null,0,2021-07-16 13:05:29,2021-07-15 07:46:08,2021-07-16 05:05:35,20210803,scale_fas,158725,20210716,scale
Pernod,Pernod,FAS,FAS,PJB733,PJB733,美丽时光·巴黎艺术年份香槟,null,null,null,null,42101649,508463,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,60.0,null,60.0,1007325.0,600.0,BT,null,KG,null,null,0,2021-07-16 15:22:07,2021-07-15 07:46:08,2021-07-16 07:22:10,20210803,scale_fas,158726,20210716,scale
Pernod,Pernod,FAS,FAS,012946,012946,芝华士12年苏格兰威士忌-有盒装,null,null,null,null,42101751,508464,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,24.0,null,24.0,718549.2,384.0,BT,null,KG,null,null,0,2021-07-16 13:05:29,2021-07-15 07:46:08,2021-07-16 05:05:35,20210803,scale_fas,158727,20210716,scale
Pernod,Pernod,FAS,FAS,012946,012946,芝华士12年苏格兰威士忌-有盒装,null,null,null,null,42101751,508465,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,336.0,null,336.0,1.00596888E7,5376.0,BT,null,KG,null,null,0,2021-07-16 13:05:29,2021-07-15 07:46:08,2021-07-16 05:05:35,20210803,scale_fas,158727,20210716,scale
Pernod,Pernod,FAS,FAS,012417,012417,芝华士·新境12年苏格兰威士忌(夜光版)-不含内盒,null,null,null,null,42101750,508466,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,4800.0,null,4800.0,1.290366E8,74400.0,BT,null,KG,null,null,0,2021-07-16 13:05:29,2021-07-15 07:46:08,2021-07-16 05:05:35,20210803,scale_fas,158728,20210716,scale
Pernod,Pernod,FAS,FAS,012417,012417,芝华士·新境12年苏格兰威士忌(夜光版)-不含内盒,null,null,null,null,42101753,508467,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,1200.0,null,1200.0,3.225915E7,18600.0,BT,null,KG,null,null,0,2021-07-16 15:22:08,2021-07-15 07:46:08,2021-07-16 07:22:10,20210803,scale_fas,158729,20210716,scale
Pernod,Pernod,FAS,FAS,012417,012417,芝华士·新境12年苏格兰威士忌(夜光版)-不含内盒,null,null,null,null,42101752,508468,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,4560.0,null,4560.0,1.2258477E8,70680.0,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 07:46:08,2021-07-16 05:05:35,20210803,scale_fas,158730,20210716,scale
Pernod,Pernod,FAS,FAS,012946,012946,芝华士12年苏格兰威士忌-有盒装,null,null,null,null,42101754,508469,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,600.0,null,600.0,1.796373E7,9600.0,BT,null,KG,null,null,0,2021-07-16 15:22:08,2021-07-15 07:46:08,2021-07-16 07:22:10,20210803,scale_fas,158731,20210716,scale
Pernod,Pernod,FAS,FAS,BF1004,BF1004,必富达金酒蒸馏酒,null,null,null,null,42101755,508471,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,600.0,null,600.0,7900200.0,4500.0,BT,null,KG,null,null,0,2021-07-16 15:22:07,2021-07-15 07:46:08,2021-07-16 07:22:10,20210803,scale_fas,158732,20210716,scale
Pernod,Pernod,FAS,FAS,011014,011014,芝华士12年苏格兰威士忌,null,null,null,null,42101755,508470,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,600.0,null,600.0,1.42428E7,9300.0,BT,null,KG,null,null,0,2021-07-16 15:22:07,2021-07-15 07:46:08,2021-07-16 07:22:10,20210803,scale_fas,158732,20210716,scale
Pernod,Pernod,FAS,FAS,012417,012417,芝华士·新境12年苏格兰威士忌(夜光版)-不含内盒,null,null,null,null,42101759,508473,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,240.0,null,240.0,6451830.0,3720.0,BT,null,KG,null,null,0,2021-07-16 15:22:07,2021-07-15 07:46:08,2021-07-16 07:22:10,20210803,scale_fas,158733,20210716,scale
Pernod,Pernod,FAS,FAS,012417,012417,芝华士·新境12年苏格兰威士忌(夜光版)-不含内盒,null,null,null,null,42101759,508472,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,960.0,null,960.0,2.580732E7,14880.0,BT,null,KG,null,null,0,2021-07-16 15:22:07,2021-07-15 07:46:08,2021-07-16 07:22:10,20210803,scale_fas,158733,20210716,scale
Pernod,Pernod,FAS,FAS,012946,012946,芝华士12年苏格兰威士忌-有盒装,null,null,null,null,42101760,508474,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,1200.0,null,1200.0,3.592746E7,19200.0,BT,null,KG,null,null,0,2021-07-16 15:22:07,2021-07-15 07:46:08,2021-07-16 07:22:10,20210803,scale_fas,158734,20210716,scale
Pernod,Pernod,FAS,FAS,BF1004,BF1004,必富达金酒蒸馏酒,null,null,null,null,42101761,508475,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,240.0,null,240.0,3160080.0,1800.0,BT,null,KG,null,null,0,2021-07-16 15:22:07,2021-07-15 07:46:08,2021-07-16 07:22:10,20210803,scale_fas,158735,20210716,scale
Pernod,Pernod,FAS,FAS,011699,011699,芝华士18年苏格兰威士忌-有盒装,null,null,null,null,42101762,508476,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,120.0,null,120.0,2675475.0,1321.2,BT,null,KG,null,null,0,2021-07-16 15:22:07,2021-07-15 07:46:08,2021-07-16 07:22:10,20210803,scale_fas,158736,20210716,scale
Pernod,Pernod,FAS,FAS,012946,012946,芝华士12年苏格兰威士忌-有盒装,null,null,null,null,42101763,508477,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,600.0,null,600.0,1.796373E7,9600.0,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 07:46:09,2021-07-16 05:05:35,20210803,scale_fas,158737,20210716,scale
Pernod,Pernod,FAS,FAS,BT0030,BT0030,百龄坛特醇苏格兰威士忌-无盒装,null,null,null,null,42101764,508478,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,1200.0,null,1200.0,2.26746E7,16044.0,BT,null,KG,null,null,0,2021-07-16 15:22:07,2021-07-15 07:46:09,2021-07-16 07:22:10,20210803,scale_fas,158738,20210716,scale
Pernod,Pernod,FAS,FAS,012417,012417,芝华士·新境12年苏格兰威士忌(夜光版)-不含内盒,null,null,null,null,42101765,508479,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,5040.0,null,5040.0,1.3548843E8,78120.0,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 07:46:09,2021-07-16 05:05:35,20210803,scale_fas,158739,20210716,scale
Pernod,Pernod,FAS,FAS,012417,012417,芝华士·新境12年苏格兰威士忌(夜光版)-不含内盒,null,null,null,null,42101766,508480,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,1260.0,null,1260.0,3.38721075E7,19530.0,BT,null,KG,null,null,0,2021-07-16 15:22:08,2021-07-15 07:46:09,2021-07-16 07:22:10,20210803,scale_fas,158740,20210716,scale
Pernod,Pernod,FAS,FAS,011014,011014,芝华士12年苏格兰威士忌,null,null,null,null,42101775,508481,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,1200.0,null,1200.0,2.84856E7,18600.0,BT,null,KG,null,null,0,2021-07-16 15:22:08,2021-07-15 07:46:09,2021-07-16 07:22:10,20210803,scale_fas,158741,20210716,scale
Pernod,Pernod,FAS,FAS,036024,036024,绝对伏特加(原味),null,null,null,null,42101775,508482,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,600.0,null,600.0,1.33056E7,8100.0,BT,null,KG,null,null,0,2021-07-16 15:22:08,2021-07-15 07:46:09,2021-07-16 07:22:10,20210803,scale_fas,158741,20210716,scale
Pernod,Pernod,FAS,FAS,013849,013849,皇家礼炮21年苏格兰威士忌-有盒装,null,null,null,null,42101777,508483,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,270.0,null,270.0,1.00478475E7,3240.0,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 07:46:09,2021-07-16 05:05:35,20210803,scale_fas,158742,20210716,scale
Pernod,Pernod,FAS,FAS,036024,036024,绝对伏特加(原味),null,null,null,null,42101799,508486,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,480.0,null,480.0,1.064448E7,6480.0,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 07:46:09,2021-07-16 05:05:35,20210803,scale_fas,158744,20210716,scale
Pernod,Pernod,FAS,FAS,011014,011014,芝华士12年苏格兰威士忌,null,null,null,null,42101801,508488,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,480.0,null,480.0,1.139424E7,7440.0,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 07:46:09,2021-07-16 05:05:35,20210803,scale_fas,158746,20210716,scale
Pernod,Pernod,FAS,FAS,036024,036024,绝对伏特加(原味),null,null,null,null,42101801,508489,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,240.0,null,240.0,5322240.0,3240.0,BT,null,KG,null,null,0,2021-07-16 13:05:27,2021-07-15 07:46:09,2021-07-16 05:05:35,20210803,scale_fas,158746,20210716,scale
Pernod,Pernod,FAS,FAS,011699,011699,芝华士18年苏格兰威士忌-有盒装,null,null,null,null,42101802,508490,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,60.0,null,60.0,1337737.5,660.6,BT,null,KG,null,null,0,2021-07-16 13:05:28,2021-07-15 07:46:09,2021-07-16 05:05:35,20210803,scale_fas,158747,20210716,scale
Pernod,Pernod,FAS,FAS,BT0030,BT0030,百龄坛特醇苏格兰威士忌-无盒装,null,null,null,null,42101802,508491,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,900.0,null,900.0,1.700595E7,12033.0,BT,null,KG,null,null,0,2021-07-16 13:05:28,2021-07-15 07:46:09,2021-07-16 05:05:35,20210803,scale_fas,158747,20210716,scale
Pernod,Pernod,FAS,FAS,JJ0067,JJ0067,尊美醇爱尔兰威士忌,null,null,null,null,42101802,508492,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,120.0,null,120.0,2664900.0,1716.0,BT,null,KG,null,null,0,2021-07-16 13:05:28,2021-07-15 07:46:09,2021-07-16 05:05:35,20210803,scale_fas,158747,20210716,scale
Pernod,Pernod,FAS,FAS,JJ0067,JJ0067,尊美醇爱尔兰威士忌,null,null,null,null,42101803,508493,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,36.0,null,36.0,799470.0,514.8,BT,null,KG,null,null,0,2021-07-16 13:05:28,2021-07-15 07:46:09,2021-07-16 05:05:35,20210803,scale_fas,158748,20210716,scale
Pernod,Pernod,FAS,FAS,PJB733,PJB733,美丽时光·巴黎艺术年份香槟,null,null,null,null,42101804,508494,900.0,398DPWH3,298507,null,null,2021-07-16 00:00:00,null,300.0,null,300.0,5036625.0,3000.0,BT,null,KG,null,null,0,2021-07-16 13:05:28,2021-07-15 07:46:09,2021-07-16 05:05:35,20210803,scale_fas,158749,20210716,scale
Pernod,Pernod,FAS,FAS,CP0119,CP0119,帝国田园干红葡萄酒,null,null,null,null,31957762,508512,900.0,398DPWH3,298516,null,null,2021-07-16 00:00:00,null,90.0,null,90.0,2075760.0,1272.6,BT,null,KG,null,null,0,2021-07-16 13:05:28,2021-07-15 09:16:03,2021-07-16 05:05:35,20210803,scale_fas,158755,20210716,scale
Pernod,Pernod,FAS,FAS,004636,004636,马爹利XO干邑白兰地-无盒装,null,null,null,null,42101888,508586,900.0,398DPWH3,298516,null,null,2021-07-08 00:00:00,null,9000.0,null,9000.0,3.62232E8,184950.0,BT,null,KG,null,null,0,2021-07-16 15:22:08,2021-07-15 10:16:02,2021-07-16 07:22:10,20210803,scale_fas,158800,20210716,scale
Pernod,Pernod,FAS,FAS,004687,004687,马爹利XO干邑白兰地-有盒装,null,null,null,null,42101888,508587,900.0,398DPWH3,298516,null,null,2021-07-08 00:00:00,null,2580.0,null,2580.0,1.0929009E8,61662.0,BT,null,KG,null,null,0,2021-07-16 15:22:08,2021-07-15 10:16:02,2021-07-16 07:22:10,20210803,scale_fas,158800,20210716,scale
Pernod,Pernod,FAS,FAS,005673,005673,马爹利名士干邑白兰地-有盒装,null,null,null,null,42101262,508349,900.0,398DPWH3,298487,null,null,2021-07-16 00:00:00,null,12.0,null,12.0,444000.0,222.48,BT,null,KG,null,null,0,2021-07-17 09:30:35,2021-07-14 08:46:05,2021-07-17 01:30:46,20210803,scale_fas,158656,20210717,scale
Pernod,Pernod,FAS,FAS,011520,011520,芝华士18年苏格兰威士忌-无盒装,null,null,null,null,42101538,508353,900.0,398DPWH3,298487,null,null,2021-07-16 00:00:00,null,72.0,null,72.0,1218672.0,722.88,BT,null,KG,null,null,0,2021-07-17 09:30:35,2021-07-14 08:46:06,2021-07-17 01:30:46,20210803,scale_fas,158659,20210717,scale
Pernod,Pernod,FAS,FAS,015307,015307,格兰威特单一麦芽苏格兰威士忌18年陈酿,null,null,null,null,42101536,508354,900.0,398DPWH3,298487,null,null,2021-07-16 00:00:00,null,120.0,null,120.0,2031480.0,1302.0,BT,null,KG,null,null,0,2021-07-17 09:30:35,2021-07-14 08:46:06,2021-07-17 01:30:46,20210803,scale_fas,158660,20210717,scale
Pernod,Pernod,FAS,FAS,016137,016137,格兰威特单一麦芽苏格兰威士忌 创始人甄选系列,null,null,null,null,42101540,508356,900.0,398DPWH3,298487,null,null,2021-07-16 00:00:00,null,180.0,null,180.0,2755279.8,1476.0,BT,null,KG,null,null,0,2021-07-17 09:30:35,2021-07-14 08:46:06,2021-07-17 01:30:46,20210803,scale_fas,158662,20210717,scale
Pernod,Pernod,FAS,FAS,035207,035207,绝对X伏特加风味配制酒,null,null,null,null,42101541,508358,900.0,398DPWH3,298487,null,null,2021-07-16 00:00:00,null,300.0,null,300.0,3139500.0,2250.0,BT,null,KG,null,null,0,2021-07-17 09:30:35,2021-07-14 08:46:06,2021-07-17 01:30:46,20210803,scale_fas,158663,20210717,scale
Pernod,Pernod,FAS,FAS,034157,034157,绝对骄傲伏特加,null,null,null,null,42101541,508357,900.0,398DPWH3,298487,null,null,2021-07-16 00:00:00,null,120.0,null,120.0,1283100.0,873.6,BT,null,KG,null,null,0,2021-07-17 09:30:35,2021-07-14 08:46:06,2021-07-17 01:30:46,20210803,scale_fas,158663,20210717,scale
Pernod,Pernod,FAS,FAS,HC0247,HC0247,哈瓦纳俱乐部朗姆酒3年陈酿,null,null,null,null,42101542,508359,900.0,398DPWH3,298487,null,null,2021-07-16 00:00:00,null,300.0,null,300.0,3368925.0,2220.0,BT,null,KG,null,null,0,2021-07-17 09:30:35,2021-07-14 08:46:06,2021-07-17 01:30:46,20210803,scale_fas,158664,20210717,scale
Pernod,Pernod,FAS,FAS,MU2730,MU2730,玛姆红带香槟,null,null,null,null,42101543,508360,900.0,398DPWH3,298487,null,null,2021-07-16 00:00:00,null,60.0,null,60.0,1007325.0,598.8,BT,null,KG,null,null,0,2021-07-17 09:30:35,2021-07-14 08:46:06,2021-07-17 01:30:46,20210803,scale_fas,158665,20210717,scale
Pernod,Pernod,FAS,FAS,MK0510,MK0510,猴王47黑森林干金酒风味配制酒,null,null,null,null,42101544,508361,900.0,398DPWH3,298487,null,null,2021-07-16 00:00:00,null,240.0,null,240.0,2238600.0,1401.6,BT,null,KG,null,null,0,2021-07-17 09:30:36,2021-07-14 08:46:06,2021-07-17 01:30:46,20210803,scale_fas,158666,20210717,scale
